Timestamp,Usage EXACT 29335,Gradient EXACT 29335,Temperature EXACT 29335,Usage EXACT 29329,Gradient EXACT 29329,Temperature EXACT 29329
2025-11-28 18:31:32,0,-0.02,30.62,0,0.01,28.27
2025-11-28 18:33:32,0,0.03,30.62,0,0.02,28.27
2025-11-28 18:35:32,0,0.03,30.62,0,0.02,28.27
2025-11-28 18:37:32,0,0.03,30.62,0,0.02,28.27
2025-11-28 18:39:32,0,0.02,30.62,0,0.02,28.27
2025-11-28 18:41:32,0,0.05,30.62,0,0.02,28.27
2025-11-28 18:43:32,0,0.05,30.62,0,0.02,28.27
2025-11-28 18:45:32,0,0.05,30.62,0,0.02,28.27
2025-11-28 18:47:32,0,0.05,30.62,0,0.02,28.27
2025-11-28 18:49:32,0,0.05,30.62,0,0.02,28.27
2025-11-28 18:51:32,0,0.04,30.62,0,0.02,28.27
2025-11-28 18:53:32,0,0.01,30.62,0,0.02,28.27
2025-11-28 18:55:32,0,0.01,30.62,0,0.02,28.27
2025-11-28 18:57:32,0,0.01,30.62,0,0.02,28.27
2025-11-28 18:59:32,0,0.04,30.62,0,0.02,28.27
2025-11-28 19:01:32,0,0.05,30.62,0,0.02,28.27
2025-11-28 19:03:32,0,0.05,30.62,0,0.02,28.27
2025-11-28 19:05:32,0,0.05,30.62,0,0.02,28.27
2025-11-28 19:07:32,0,0.05,30.62,0,0.02,28.27
2025-11-28 19:09:32,0,0.05,30.62,0,0.02,28.27
2025-11-28 19:11:32,0,0.05,30.62,0,0.02,28.27
2025-11-28 19:13:32,0,0.05,30.62,0,0.02,28.27
2025-11-28 19:15:32,0,0.05,30.62,0,0.02,28.27
2025-11-28 19:17:32,0,0.05,30.62,0,0.02,28.27
2025-11-28 19:19:32,0,0.05,30.62,0,0.02,28.27
2025-11-28 19:21:32,0,0.03,30.60,0,0.02,28.27
2025-11-28 19:23:32,0,-0.02,30.54,0,0.02,28.27
2025-11-28 19:25:32,0,-0.05,30.51,0,0.02,28.27
2025-11-28 19:27:32,0,-0.05,30.51,0,0.02,28.27
2025-11-28 19:29:32,0,-0.05,30.51,0,0.02,28.27
2025-11-28 19:31:32,0,-0.05,30.51,0,0.04,28.27
2025-11-28 19:33:32,0,0.01,30.51,0,0.04,28.27
2025-11-28 19:35:32,0,0.03,30.51,0,0.04,28.27
2025-11-28 19:37:32,0,0.05,30.51,0,0.04,28.27
2025-11-28 19:39:32,0,0.05,30.51,0,0.04,28.27
2025-11-28 19:41:32,0,0.05,30.51,0,0.04,28.27
2025-11-28 19:43:32,0,-0.04,30.41,0,0.08,28.27
2025-11-28 19:45:32,0,0.04,30.41,0,0.13,28.27
2025-11-28 19:47:32,0,0.00,30.30,0,0.14,28.27
2025-11-28 19:49:32,0,-0.04,30.21,0,0.05,28.17
2025-11-28 19:51:32,0,-0.00,30.13,0,0.09,28.17
2025-11-28 19:53:32,0,0.01,30.04,0,0.13,28.17
2025-11-28 19:55:32,0,0.00,29.98,0,0.05,28.07
2025-11-28 19:57:32,0,-0.04,29.87,0,0.09,28.06
2025-11-28 19:59:32,0,0.02,29.87,0,0.13,28.06
2025-11-28 20:01:32,0,0.01,29.83,0,0.14,28.06
2025-11-28 20:03:32,0,-0.03,29.78,0,0.05,27.97
2025-11-28 20:05:32,0,-0.00,29.76,0,0.04,27.96
2025-11-28 20:07:32,0,0.04,29.76,0,0.10,27.96
2025-11-28 20:09:32,0,0.05,29.76,0,0.14,27.96
2025-11-28 20:11:32,0,-0.04,29.65,0,0.14,27.96
2025-11-28 20:13:32,0,-0.00,29.65,0,0.14,27.96
2025-11-28 20:15:32,0,0.04,29.65,0,0.06,27.87
2025-11-28 20:17:32,0,-0.01,29.58,0,0.07,27.85
2025-11-28 20:19:32,0,-0.02,29.55,0,0.13,27.85
2025-11-28 20:21:32,0,0.04,29.55,0,0.14,27.85
2025-11-28 20:23:32,0,0.00,29.50,0,0.07,27.77
2025-11-28 20:25:32,0,0.01,29.44,0,0.07,27.75
2025-11-28 20:27:32,0,0.01,29.40,0,0.13,27.75
2025-11-28 20:29:32,0,-0.02,29.33,0,0.14,27.75
2025-11-28 20:31:32,0,0.04,29.33,0,0.05,27.65
2025-11-28 20:33:32,0,-0.02,29.25,0,0.09,27.64
2025-11-28 20:35:32,0,0.03,29.23,0,0.13,27.64
2025-11-28 20:37:32,0,0.00,29.18,0,0.06,27.55
2025-11-28 20:39:32,0,-0.04,29.12,0,0.09,27.54
2025-11-28 20:41:32,0,0.04,29.12,0,0.13,27.54
2025-11-28 20:43:32,0,0.01,29.08,0,0.06,27.45
2025-11-28 20:45:32,0,0.00,29.02,0,0.07,27.43
2025-11-28 20:47:32,0,0.00,28.97,0,0.13,27.43
2025-11-28 20:49:32,0,-0.04,28.91,0,0.14,27.43
2025-11-28 20:51:32,0,-0.00,28.96,0,0.14,27.43
2025-11-28 20:53:32,0,0.03,29.02,0,0.13,27.42
2025-11-28 20:55:32,0,0.00,29.07,0,0.14,27.43
2025-11-28 20:57:32,0,-0.04,29.14,0,0.14,27.43
2025-11-28 20:59:32,0,-0.00,29.23,0,0.05,27.43
2025-11-28 21:01:32,0,0.04,29.33,0,0.09,27.48
2025-11-28 21:03:32,0,-0.02,29.34,0,0.13,27.54
2025-11-28 21:05:32,0,0.03,29.43,0,0.09,27.54
2025-11-28 21:07:32,0,-0.01,29.44,0,0.04,27.54
2025-11-28 21:09:32,0,-0.00,29.50,0,0.13,27.64
2025-11-28 21:11:32,0,0.04,29.55,0,0.14,27.64
2025-11-28 21:13:32,0,-0.01,29.55,0,0.09,27.64
2025-11-28 21:15:32,0,-0.05,29.55,0,0.05,27.64
2025-11-28 21:17:32,0,0.02,29.63,0,0.09,27.71
2025-11-28 21:19:32,0,0.05,29.65,0,0.14,27.75
2025-11-28 21:21:32,0,0.03,29.65,0,0.14,27.75
2025-11-28 21:23:32,0,-0.04,29.65,0,0.09,27.75
2025-11-28 21:25:32,0,-0.04,29.67,0,0.04,27.75
2025-11-28 21:27:32,0,0.04,29.76,0,0.05,27.76
2025-11-28 21:29:32,0,0.05,29.76,0,0.13,27.85
2025-11-28 21:31:32,0,0.03,29.76,0,0.14,27.85
2025-11-28 21:33:32,0,-0.04,29.76,0,0.14,27.85
2025-11-28 21:35:32,0,-0.05,29.76,0,0.14,27.85
2025-11-28 21:37:32,0,-0.04,29.78,0,0.11,27.85
2025-11-28 21:39:32,0,-0.00,29.82,0,0.05,27.85
2025-11-28 21:41:32,0,0.04,29.87,0,0.04,27.85
2025-11-28 21:43:32,0,0.05,29.87,0,0.04,27.86
2025-11-28 21:45:32,0,0.05,29.87,0,0.07,27.89
2025-11-28 21:47:32,0,0.02,29.87,0,0.13,27.96
2025-11-28 21:49:32,0,0.02,29.87,0,0.14,27.96
2025-11-28 21:51:32,0,-0.04,29.87,0,0.14,27.96
2025-11-28 21:53:32,0,-0.05,29.87,0,0.14,27.96
2025-11-28 21:55:32,0,-0.05,29.87,0,0.14,27.96
2025-11-28 21:57:32,0,-0.05,29.88,0,0.14,27.96
2025-11-28 21:59:32,0,0.02,29.96,0,0.14,27.96
2025-11-28 22:01:32,0,0.05,29.98,0,0.11,27.96
2025-11-28 22:03:32,0,0.05,29.98,0,0.11,27.96
2025-11-28 22:05:32,0,0.05,29.98,0,0.07,27.96
2025-11-28 22:07:32,0,0.05,29.98,0,0.04,27.96
2025-11-28 22:09:32,0,0.05,29.98,0,0.04,27.96
2025-11-28 22:11:32,0,0.05,29.98,0,0.04,27.96
2025-11-28 22:13:32,0,0.05,29.98,0,0.04,27.96
2025-11-28 22:15:32,0,0.05,29.98,0,0.04,27.96
2025-11-28 22:17:32,0,0.05,29.98,0,0.04,27.96
2025-11-28 22:19:32,0,0.05,29.98,0,0.04,27.96
2025-11-28 22:21:32,0,0.05,29.98,0,0.04,27.96
2025-11-28 22:23:32,0,0.05,29.98,0,0.04,27.96
2025-11-28 22:25:32,0,0.05,29.98,0,0.04,27.96
2025-11-28 22:27:32,0,0.05,29.98,0,0.04,27.96
2025-11-28 22:29:32,0,0.05,29.98,0,0.04,27.96
2025-11-28 22:31:32,0,0.05,29.98,0,0.04,27.96
2025-11-28 22:33:32,0,0.05,29.98,0,0.04,27.96
2025-11-28 22:35:32,0,0.05,29.98,0,0.04,27.96
2025-11-28 22:37:32,0,0.05,29.98,0,0.04,27.96
2025-11-28 22:39:32,0,0.05,29.98,0,0.04,27.96
2025-11-28 22:41:32,0,0.01,29.93,0,0.04,27.96
2025-11-28 22:43:32,0,-0.04,29.87,0,0.04,27.96
2025-11-28 22:45:32,0,-0.05,29.87,0,0.06,27.96
2025-11-28 22:47:32,0,-0.01,29.87,0,0.10,27.96
2025-11-28 22:49:32,0,0.01,29.87,0,0.11,27.96
2025-11-28 22:51:32,0,0.02,29.87,0,0.11,27.96
2025-11-28 22:53:32,0,0.02,29.87,0,0.13,27.96
2025-11-28 22:55:32,0,0.02,29.87,0,0.14,27.96
2025-11-28 22:57:32,0,0.02,29.87,0,0.14,27.96
2025-11-28 22:59:32,0,0.05,29.87,0,0.14,27.96
2025-11-28 23:01:32,0,0.05,29.87,0,0.14,27.96
2025-11-28 23:03:32,0,0.05,29.87,0,0.14,27.96
2025-11-28 23:05:32,0,0.05,29.87,0,0.14,27.96
2025-11-28 23:07:32,0,0.05,29.87,0,0.14,27.96
2025-11-28 23:09:32,0,0.05,29.87,0,0.14,27.96
2025-11-28 23:11:32,0,0.05,29.87,0,0.14,27.96
2025-11-28 23:13:32,0,0.01,29.83,0,0.14,27.96
2025-11-28 23:15:32,0,-0.01,29.80,0,0.11,27.93
2025-11-28 23:17:32,0,-0.02,29.80,0,0.08,27.90
2025-11-28 23:19:32,0,-0.03,29.79,0,0.07,27.89
2025-11-28 23:21:32,0,-0.05,29.76,0,0.04,27.86
2025-11-28 23:23:32,0,-0.05,29.76,0,0.04,27.86
2025-11-28 23:25:32,0,-0.05,29.76,0,0.04,27.85
2025-11-28 23:27:32,0,-0.04,29.76,0,0.04,27.85
2025-11-28 23:29:32,0,0.02,29.76,0,0.04,27.85
2025-11-28 23:31:32,0,0.05,29.76,0,0.04,27.85
2025-11-28 23:33:32,0,0.05,29.76,0,0.08,27.85
2025-11-28 23:35:32,0,0.05,29.76,0,0.10,27.85
2025-11-28 23:37:32,0,0.05,29.76,0,0.12,27.85
2025-11-28 23:39:32,0,0.05,29.76,0,0.13,27.85
2025-11-28 23:41:32,0,0.05,29.76,0,0.14,27.85
2025-11-28 23:43:32,0,0.00,29.70,0,0.14,27.85
2025-11-28 23:45:32,0,-0.04,29.65,0,0.14,27.85
2025-11-28 23:47:32,0,-0.05,29.65,0,0.14,27.85
2025-11-28 23:49:32,0,-0.05,29.65,0,0.14,27.85
2025-11-28 23:51:32,0,0.01,29.65,0,0.14,27.85
2025-11-28 23:53:32,0,0.05,29.65,0,0.14,27.85
2025-11-28 23:55:32,0,0.05,29.65,0,0.14,27.85
2025-11-28 23:57:32,0,0.05,29.65,0,0.14,27.85
2025-11-28 23:59:32,0,0.05,29.65,0,0.14,27.85
2025-11-29 00:01:32,0,0.05,29.65,0,0.14,27.85
2025-11-29 00:03:32,0,0.05,29.65,0,0.14,27.85
2025-11-29 00:05:32,0,-0.00,29.59,0,0.14,27.85
2025-11-29 00:07:32,0,-0.05,29.56,0,0.12,27.83
2025-11-29 00:09:32,0,-0.05,29.55,0,0.08,27.78
2025-11-29 00:11:32,0,-0.05,29.55,0,0.04,27.76
2025-11-29 00:13:32,0,-0.05,29.55,0,0.04,27.75
2025-11-29 00:15:32,0,-0.05,29.55,0,0.04,27.75
2025-11-29 00:17:32,0,-0.05,29.55,0,0.04,27.75
2025-11-29 00:19:32,0,0.01,29.55,0,0.04,27.75
2025-11-29 00:21:32,0,0.03,29.55,0,0.04,27.75
2025-11-29 00:23:32,0,0.05,29.55,0,0.09,27.75
2025-11-29 00:25:32,0,0.05,29.55,0,0.12,27.75
2025-11-29 00:27:32,0,0.05,29.55,0,0.14,27.75
2025-11-29 00:29:32,0,0.05,29.55,0,0.14,27.75
2025-11-29 00:31:32,0,0.05,29.55,0,0.14,27.75
2025-11-29 00:33:32,0,0.02,29.52,0,0.14,27.75
2025-11-29 00:35:32,0,-0.02,29.47,0,0.14,27.75
2025-11-29 00:37:32,0,-0.05,29.44,0,0.14,27.75
2025-11-29 00:39:32,0,-0.05,29.44,0,0.14,27.75
2025-11-29 00:41:32,0,-0.03,29.44,0,0.14,27.75
2025-11-29 00:43:32,0,0.01,29.44,0,0.14,27.75
2025-11-29 00:45:32,0,0.02,29.44,0,0.11,27.72
2025-11-29 00:47:32,0,0.05,29.44,0,0.06,27.66
2025-11-29 00:49:32,0,0.05,29.44,0,0.04,27.64
2025-11-29 00:51:32,0,0.05,29.44,0,0.04,27.64
2025-11-29 00:53:32,0,0.05,29.44,0,0.04,27.64
2025-11-29 00:55:32,0,0.00,29.39,0,0.04,27.64
2025-11-29 00:57:32,0,-0.03,29.36,0,0.04,27.64
2025-11-29 00:59:32,0,-0.05,29.33,0,0.09,27.64
2025-11-29 01:01:32,0,-0.05,29.33,0,0.13,27.64
2025-11-29 01:03:32,0,-0.05,29.33,0,0.14,27.64
2025-11-29 01:05:32,0,-0.04,29.33,0,0.14,27.64
2025-11-29 01:07:32,0,0.01,29.33,0,0.14,27.64
2025-11-29 01:09:32,0,0.05,29.33,0,0.14,27.64
2025-11-29 01:11:32,0,0.05,29.33,0,0.14,27.64
2025-11-29 01:13:32,0,0.05,29.33,0,0.14,27.64
2025-11-29 01:15:32,0,0.05,29.33,0,0.14,27.64
2025-11-29 01:17:32,0,0.02,29.30,0,0.14,27.64
2025-11-29 01:19:32,0,-0.02,29.26,0,0.14,27.64
2025-11-29 01:21:32,0,-0.05,29.23,0,0.10,27.61
2025-11-29 01:23:32,0,-0.05,29.23,0,0.07,27.57
2025-11-29 01:25:32,0,-0.05,29.23,0,0.04,27.54
2025-11-29 01:27:32,0,-0.02,29.23,0,0.04,27.54
2025-11-29 01:29:32,0,0.02,29.23,0,0.04,27.54
2025-11-29 01:31:32,0,0.05,29.23,0,0.05,27.54
2025-11-29 01:33:32,0,0.05,29.23,0,0.05,27.54
2025-11-29 01:35:32,0,0.05,29.23,0,0.05,27.54
2025-11-29 01:37:32,0,0.05,29.23,0,0.06,27.54
2025-11-29 01:39:32,0,0.05,29.23,0,0.09,27.54
2025-11-29 01:41:32,0,0.00,29.17,0,0.13,27.54
2025-11-29 01:43:32,0,-0.03,29.15,0,0.15,27.54
2025-11-29 01:45:32,0,-0.05,29.13,0,0.15,27.54
2025-11-29 01:47:32,0,-0.05,29.12,0,0.15,27.54
2025-11-29 01:49:32,0,-0.05,29.12,0,0.15,27.54
2025-11-29 01:51:32,0,-0.05,29.12,0,0.15,27.54
2025-11-29 01:53:32,0,-0.05,29.12,0,0.15,27.54
2025-11-29 01:55:32,0,-0.01,29.12,0,0.15,27.54
2025-11-29 01:57:32,0,0.02,29.12,0,0.15,27.54
2025-11-29 01:59:32,0,0.05,29.12,0,0.15,27.54
2025-11-29 02:01:32,0,0.05,29.12,0,0.15,27.54
2025-11-29 02:03:32,0,0.05,29.12,0,0.15,27.54
2025-11-29 02:05:32,0,0.05,29.12,0,0.15,27.54
2025-11-29 02:07:32,0,0.03,29.10,0,0.14,27.53
2025-11-29 02:09:32,0,-0.02,29.04,0,0.12,27.51
2025-11-29 02:11:32,0,-0.05,29.02,0,0.08,27.47
2025-11-29 02:13:32,0,-0.05,29.02,0,0.05,27.44
2025-11-29 02:15:32,0,-0.05,29.02,0,0.05,27.43
2025-11-29 02:17:32,0,-0.02,29.02,0,0.05,27.43
2025-11-29 02:19:32,0,0.02,29.02,0,0.05,27.43
2025-11-29 02:21:32,0,0.05,29.02,0,0.05,27.43
2025-11-29 02:23:32,0,0.05,29.02,0,0.05,27.43
2025-11-29 02:25:32,0,0.05,29.02,0,0.05,27.43
2025-11-29 02:27:32,0,0.05,29.02,0,0.13,27.43
2025-11-29 02:29:32,0,0.00,28.97,0,0.15,27.43
2025-11-29 02:31:32,0,-0.02,28.94,0,0.14,27.43
2025-11-29 02:33:32,0,-0.05,28.91,0,0.14,27.43
2025-11-29 02:35:32,0,-0.05,28.91,0,0.14,27.43
2025-11-29 02:37:32,0,-0.05,28.91,0,0.14,27.43
2025-11-29 02:39:32,0,-0.04,28.91,0,0.14,27.43
2025-11-29 02:41:32,0,0.01,28.91,0,0.14,27.43
2025-11-29 02:43:32,0,0.05,28.91,0,0.12,27.41
2025-11-29 02:45:32,0,0.05,28.91,0,0.05,27.33
2025-11-29 02:47:32,0,0.05,28.91,0,0.04,27.33
2025-11-29 02:49:32,0,0.04,28.90,0,0.04,27.33
2025-11-29 02:51:32,0,-0.04,28.81,0,0.04,27.33
2025-11-29 02:53:32,0,-0.05,28.80,0,0.08,27.33
2025-11-29 02:55:32,0,0.03,28.80,0,0.11,27.33
2025-11-29 02:57:32,0,0.05,28.80,0,0.14,27.33
2025-11-29 02:59:32,0,0.04,28.79,0,0.14,27.33
2025-11-29 03:01:32,0,-0.04,28.70,0,0.14,27.33
2025-11-29 03:03:32,0,-0.05,28.70,0,0.14,27.33
2025-11-29 03:05:32,0,-0.05,28.70,0,0.14,27.33
2025-11-29 03:07:32,0,0.04,28.70,0,0.14,27.33
2025-11-29 03:09:32,0,0.05,28.70,0,0.09,27.27
2025-11-29 03:11:32,0,0.02,28.67,0,0.04,27.23
2025-11-29 03:13:32,0,-0.04,28.59,0,0.04,27.22
2025-11-29 03:15:32,0,-0.01,28.59,0,0.04,27.22
2025-11-29 03:17:32,0,0.02,28.59,0,0.04,27.22
2025-11-29 03:19:32,0,0.05,28.59,0,0.04,27.22
2025-11-29 03:21:32,0,0.04,28.58,0,0.10,27.22
2025-11-29 03:23:32,0,-0.01,28.52,0,0.14,27.22
2025-11-29 03:25:32,0,-0.05,28.49,0,0.14,27.22
2025-11-29 03:27:32,0,-0.05,28.49,0,0.14,27.22
2025-11-29 03:29:32,0,-0.00,28.49,0,0.14,27.22
2025-11-29 03:31:32,0,0.04,28.49,0,0.14,27.22
2025-11-29 03:33:32,0,0.05,28.49,0,0.14,27.22
2025-11-29 03:35:32,0,0.00,28.43,0,0.09,27.18
2025-11-29 03:37:32,0,-0.04,28.38,0,0.05,27.12
2025-11-29 03:39:32,0,-0.01,28.38,0,0.04,27.12
2025-11-29 03:41:32,0,0.04,28.38,0,0.04,27.12
2025-11-29 03:43:32,0,0.05,28.38,0,0.07,27.12
2025-11-29 03:45:32,0,0.05,28.38,0,0.09,27.12
2025-11-29 03:47:32,0,-0.04,28.27,0,0.13,27.12
2025-11-29 03:49:32,0,-0.05,28.27,0,0.14,27.12
2025-11-29 03:51:32,0,-0.05,28.27,0,0.14,27.12
2025-11-29 03:53:32,0,-0.00,28.27,0,0.14,27.12
2025-11-29 03:55:32,0,0.04,28.27,0,0.14,27.12
2025-11-29 03:57:32,0,0.05,28.27,0,0.14,27.12
2025-11-29 03:59:32,0,0.05,28.27,0,0.14,27.12
2025-11-29 04:01:32,0,0.00,28.22,0,0.09,27.06
2025-11-29 04:03:32,0,-0.04,28.17,0,0.05,27.03
2025-11-29 04:05:32,0,-0.02,28.17,0,0.04,27.01
2025-11-29 04:07:32,0,0.03,28.17,0,0.04,27.01
2025-11-29 04:09:32,0,0.05,28.17,0,0.04,27.01
2025-11-29 04:11:32,0,0.05,28.17,0,0.07,27.01
2025-11-29 04:13:32,0,0.01,28.12,0,0.13,27.01
2025-11-29 04:15:32,0,-0.04,28.07,0,0.14,27.01
2025-11-29 04:17:32,0,-0.05,28.06,0,0.14,27.01
2025-11-29 04:19:32,0,-0.05,28.06,0,0.14,27.01
2025-11-29 04:21:32,0,-0.02,28.06,0,0.14,27.01
2025-11-29 04:23:32,0,0.02,28.06,0,0.14,27.01
2025-11-29 04:25:32,0,0.05,28.06,0,0.09,26.97
2025-11-29 04:27:32,0,0.05,28.06,0,0.05,26.92
2025-11-29 04:29:32,0,0.05,28.06,0,0.04,26.91
2025-11-29 04:31:32,0,0.02,28.03,0,0.04,26.91
2025-11-29 04:33:32,0,-0.04,27.96,0,0.09,26.91
2025-11-29 04:35:32,0,-0.05,27.96,0,0.12,26.91
2025-11-29 04:37:32,0,-0.04,27.96,0,0.13,26.91
2025-11-29 04:39:32,0,0.01,27.96,0,0.14,26.91
2025-11-29 04:41:32,0,0.05,27.96,0,0.14,26.91
2025-11-29 04:43:32,0,0.05,27.96,0,0.14,26.91
2025-11-29 04:45:32,0,0.04,27.95,0,0.14,26.91
2025-11-29 04:47:32,0,-0.01,27.89,0,0.13,26.90
2025-11-29 04:49:32,0,-0.05,27.86,0,0.09,26.85
2025-11-29 04:51:32,0,-0.05,27.85,0,0.06,26.83
2025-11-29 04:53:32,0,-0.05,27.85,0,0.04,26.81
2025-11-29 04:55:32,0,-0.03,27.85,0,0.04,26.81
2025-11-29 04:57:32,0,-0.00,27.85,0,0.04,26.81
2025-11-29 04:59:32,0,0.04,27.85,0,0.04,26.81
2025-11-29 05:01:32,0,0.05,27.85,0,0.04,26.81
2025-11-29 05:03:32,0,0.05,27.85,0,0.05,26.81
2025-11-29 05:05:32,0,0.05,27.85,0,0.13,26.81
2025-11-29 05:07:32,0,0.05,27.85,0,0.14,26.81
2025-11-29 05:09:32,0,0.05,27.85,0,0.13,26.81
2025-11-29 05:11:32,0,0.01,27.81,0,0.14,26.81
2025-11-29 05:13:32,0,0.00,27.75,0,0.09,26.75
2025-11-29 05:15:32,0,-0.01,27.64,0,0.10,26.66
2025-11-29 05:17:32,0,0.04,27.64,0,0.05,26.60
2025-11-29 05:19:32,0,-0.02,27.56,0,0.13,26.60
2025-11-29 05:21:32,0,-0.05,27.54,0,0.14,26.60
2025-11-29 05:23:32,0,-0.05,27.54,0,0.14,26.60
2025-11-29 05:25:32,0,-0.05,27.54,0,0.05,26.50
2025-11-29 05:27:32,0,-0.05,27.54,0,0.04,26.49
2025-11-29 05:29:32,0,-0.05,27.54,0,0.04,26.49
2025-11-29 05:31:32,0,-0.05,27.54,0,0.05,26.49
2025-11-29 05:33:32,0,-0.05,27.54,0,0.09,26.49
2025-11-29 05:35:32,0,-0.05,27.54,0,0.09,26.49
2025-11-29 05:37:32,0,-0.05,27.54,0,0.11,26.49
2025-11-29 05:39:32,0,-0.05,27.54,0,0.12,26.49
2025-11-29 05:41:32,0,-0.05,27.54,0,0.13,26.49
2025-11-29 05:43:32,0,-0.05,27.54,0,0.14,26.49
2025-11-29 05:45:32,0,-0.05,27.54,0,0.14,26.49
2025-11-29 05:47:32,0,-0.01,27.49,0,0.13,26.44
2025-11-29 05:49:32,0,-0.00,27.38,0,0.10,26.30
2025-11-29 05:51:32,0,0.01,27.29,0,0.14,26.29
2025-11-29 05:53:32,0,-0.01,27.22,0,0.09,26.23
2025-11-29 05:55:32,0,-0.05,27.06,0,0.12,26.11
2025-11-29 05:57:32,0,-0.00,26.91,0,0.14,25.98
2025-11-29 05:59:32,0,0.01,26.87,0,0.05,25.88
2025-11-29 06:01:32,0,-0.04,26.81,0,0.13,25.87
2025-11-29 06:03:32,0,0.04,26.81,0,0.14,25.87
2025-11-29 06:05:32,0,0.05,26.81,0,0.14,25.87
2025-11-29 06:07:32,0,0.05,26.81,0,0.11,25.87
2025-11-29 06:09:32,0,0.05,26.81,0,0.05,25.87
2025-11-29 06:11:32,0,-0.04,26.70,0,0.09,25.92
2025-11-29 06:13:32,0,-0.05,26.70,0,0.13,25.98
2025-11-29 06:15:32,0,-0.00,26.70,0,0.05,25.66
2025-11-29 06:17:32,0,-0.05,26.54,0,0.04,24.43
2025-11-29 06:19:32,0,-0.00,26.44,0,0.09,23.61
2025-11-29 06:21:32,0,0.04,26.39,0,0.11,23.05
2025-11-29 06:23:32,0,-0.00,26.29,0,0.05,22.49
2025-11-29 06:25:32,0,-0.00,26.24,0,0.13,22.09
2025-11-29 06:27:32,0,-0.00,26.18,0,0.14,21.74
2025-11-29 06:29:32,0,0.03,26.13,0,0.14,22.19
2025-11-29 06:31:32,0,0.02,26.05,1,0.17,22.68
2025-11-29 06:33:32,0,-0.04,25.98,1,0.14,23.61
2025-11-29 06:35:32,0,-0.05,25.98,1,0.28,25.30
2025-11-29 06:37:32,0,-0.05,25.98,1,0.41,27.99
2025-11-29 06:39:32,0,-0.05,25.98,1,0.59,32.18
2025-11-29 06:41:32,0,0.04,26.08,1,0.82,37.61
2025-11-29 06:43:32,0,0.05,26.08,1,1.13,45.25
2025-11-29 06:45:32,0,0.01,26.08,1,1.77,56.73
2025-11-29 06:47:32,0,-0.03,26.08,1,2.44,73.01
2025-11-29 06:49:32,0,-0.05,26.08,1,2.94,91.50
2025-11-29 06:51:32,0,0.01,26.15,1,2.79,104.38
2025-11-29 06:53:32,0,0.05,26.18,1,2.61,112.92
2025-11-29 06:55:32,0,-0.01,26.18,1,2.15,118.16
2025-11-29 06:57:32,0,0.04,26.29,1,2.06,122.49
2025-11-29 06:59:32,0,0.03,26.38,1,2.61,125.96
2025-11-29 07:01:32,0,0.01,26.45,1,1.95,125.96
2025-11-29 07:03:32,0,0.00,26.54,1,1.92,126.88
2025-11-29 07:05:32,0,0.00,26.65,0,1.49,125.96
2025-11-29 07:07:32,0,-0.02,26.70,0,1.70,123.76
2025-11-29 07:09:32,0,0.04,26.81,0,1.96,122.42
2025-11-29 07:11:32,0,0.05,26.81,0,1.56,118.18
2025-11-29 07:13:32,0,0.00,26.81,0,1.26,109.46
2025-11-29 07:15:32,0,0.02,26.88,0,1.04,101.77
2025-11-29 07:17:32,0,0.00,26.96,0,1.21,95.46
2025-11-29 07:19:32,0,-0.01,27.02,0,1.03,90.13
2025-11-29 07:21:32,0,0.03,27.12,0,1.02,85.73
2025-11-29 07:23:32,0,0.00,27.17,0,0.94,81.78
2025-11-29 07:25:32,0,0.00,27.22,0,0.79,77.67
2025-11-29 07:27:32,0,-0.04,27.24,0,0.80,75.34
2025-11-29 07:29:32,0,0.04,27.33,0,0.71,72.85
2025-11-29 07:31:32,0,0.03,27.33,0,0.70,70.72
2025-11-29 07:33:32,0,0.00,27.38,0,0.76,69.12
2025-11-29 07:35:32,0,0.04,27.43,0,0.69,67.43
2025-11-29 07:37:32,0,-0.04,27.44,0,0.64,66.14
2025-11-29 07:39:32,0,0.04,27.54,0,0.61,65.12
2025-11-29 07:41:32,0,-0.01,27.54,0,0.68,63.92
2025-11-29 07:43:32,0,-0.00,27.59,0,0.59,62.48
2025-11-29 07:45:32,0,0.04,27.64,0,0.43,61.20
2025-11-29 07:47:32,0,0.05,27.64,0,0.46,60.34
2025-11-29 07:49:32,0,0.05,27.64,0,0.38,59.53
2025-11-29 07:51:32,0,-0.00,27.64,0,0.43,58.31
2025-11-29 07:53:32,0,-0.05,27.65,0,0.44,57.88
2025-11-29 07:55:32,0,0.02,27.73,0,0.36,56.78
2025-11-29 07:57:32,0,0.05,27.75,0,0.34,56.19
2025-11-29 07:59:32,0,0.05,27.75,0,0.41,56.03
2025-11-29 08:01:32,0,0.02,27.75,0,0.42,55.46
2025-11-29 08:03:32,0,-0.03,27.76,0,0.41,55.13
2025-11-29 08:05:32,0,0.04,27.85,0,0.34,54.49
2025-11-29 08:07:32,0,0.05,27.85,0,0.33,54.01
2025-11-29 08:09:32,0,-0.03,27.85,0,0.32,53.46
2025-11-29 08:11:32,0,-0.02,27.88,0,0.32,52.77
2025-11-29 08:13:32,0,-0.00,27.80,0,0.32,52.84
2025-11-29 08:15:32,0,0.02,27.43,0,0.31,52.78
2025-11-29 08:17:32,0,0.00,27.54,0,0.32,52.62
2025-11-29 08:19:32,0,0.01,27.66,0,0.32,52.62
2025-11-29 08:21:32,0,0.05,27.80,0,0.18,51.71
